incoh_snr_xx,incoh_snr_yy,ctime,event_id,calibrator_name,calibrator_ra,calibrator_dec,ra,name,dec,kko_x,kko_y,kko_z,tau_xx,tau_yy,tau_no_iono_xx,tau_no_iono_yy,tec_xx,tec_yy,uncalibrated_snr_xx,uncaibrated_snr_yy,calibrated_snr_xx,caibrated_snr_yy,snr_xx,snr_yy,cal_snr_xx,cal_snr_yy,cal_incoh_snr_xx,cal_incoh_snr_yy,bw_00,bw_11,cal_snr_xx_masked,cal_snr_yy_masked,cal_incoh_snr_xx_masked,cal_incoh_snr_yy_masked,filename,x_cal,y_cal,x_tar,y_tar,delta_x,delta_y,pulsar_good_pos,tau_xx_ns,tau_yy_ns
18.85977554321289,23.82220458984375,1694979235.0675251,319580564,J0117+8928,19.318315779166664,89.47999330555555,171.59859925416666,J1126+3345,33.75746690277778,-2111752.2440000004,-3581453.556,4821610.080999999,-0.0011381249999685723,0.0005893750000306369,-0.00023812499996892113,-0.00029062499996902193,-0.20000000000001705,0.19999999999998153,32.39668655395508,37.489192962646484,28.3963565826416,34.77406311035156,28.321395874023438,35.201026916503906,89.46979522705078,69.24394226074219,87.07354736328125,69.55176544189453,184,198,44.188690185546875,46.72631072998047,39.093284606933594,48.50681686401367,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/319580564/calibrated_bw_500_700_masked/J1126+3345_calibrated_bw_500_700_masked_to_J0117+8928_vis.h5,0.2784545802898696,41.002637981376665,-1.334772977671926,-15.677185203962795,-1.6132275579617956,-56.67982318533946,True,-1.1381249999685723,0.5893750000306369
6.721534729003906,3.7557601928710938,1694979235.0675251,319580564,J0117+8928,19.318315779166664,89.47999330555555,172.26723893749997,J1129+5638,56.64556685,-2111752.2440000004,-3581453.556,4821610.080999999,-0.02213124999996022,0.007250000000027721,0.0011887500000307377,-0.000989999999969084,-3.5000000000000053,1.0999999999999783,19.39552116394043,17.004980087280273,17.35569953918457,16.314990997314453,17.476123809814453,16.890409469604492,89.46979522705078,69.24394226074219,87.07354736328125,69.55176544189453,156,217,37.443878173828125,51.1341667175293,35.406639099121094,49.09467697143555,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/319580564/calibrated_bw_500_700_masked/J1129+5638_calibrated_bw_500_700_masked_to_J0117+8928_vis.h5,0.2784545802898696,41.002637981376665,-1.2390685237282966,7.215095268053704,-1.5175231040181663,-33.78754271332296,True,-22.13124999996022,7.250000000027721
3.4229736328125,7.447126388549805,1694979235.0675251,319580564,J0117+8928,19.318315779166664,89.47999330555555,176.28145304166665,J1145+6958,69.97107976111111,-2111752.2440000004,-3581453.556,4821610.080999999,-0.015917499999963176,-0.0012224999999686304,0.002062500000029854,-0.0003424999999689715,-2.3000000000000096,-0.20000000000001705,10.490052223205566,21.968122482299805,11.04078197479248,22.503080368041992,10.99453067779541,22.13360023498535,89.46979522705078,69.24394226074219,87.07354736328125,69.55176544189453,217,193,48.734771728515625,47.71232604980469,42.80290985107422,42.416114807128906,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/319580564/calibrated_bw_500_700_masked/J1145+6958_calibrated_bw_500_700_masked_to_J0117+8928_vis.h5,0.2784545802898696,41.002637981376665,-2.133134384018228,20.617922659096134,-2.4115889643080974,-20.38471532228053,True,-15.917499999963177,-1.2224999999686303
21.026004791259766,28.809009552001953,1694979235.0675251,319580564,J0117+8928,19.318315779166664,89.47999330555555,356.015706109625,J234403.7+822640,82.4445561011389,-2111752.2440000004,-3581453.556,4821610.080999999,0.013262500000025997,-8.187499996892111e-05,-6.749999996883582e-05,-8.187499996892111e-05,1.9999999999999751,-1.7763568394002505e-14,34.39668273925781,41.24856948852539,29.810598373413086,36.59180450439453,29.573640823364258,36.59180450439453,89.46979522705078,69.24394226074219,87.07354736328125,69.55176544189453,215,195,47.81681442260742,46.882022857666016,43.953529357910156,44.223785400390625,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/319580564/calibrated_bw_500_700_masked/J234403.7+822640_calibrated_bw_500_700_masked_to_J0117+8928_vis.h5,0.2784545802898696,41.002637981376665,0.8160039710525707,48.05750267540337,0.5375493907627011,7.054864694026705,True,13.262500000025996,-0.08187499996892111
4.256927490234375,4.4718170166015625,1694979235.0675251,319580564,J0117+8928,19.318315779166664,89.47999330555555,178.30208009675,J115312.4+805829,80.9747651588333,-2111752.2440000004,-3581453.556,4821610.080999999,0.028512500000021052,0.012058125000026372,0.0025325000000311253,0.0002681250000309432,4.099999999999968,1.8999999999999755,12.646635055541992,19.767810821533203,11.692190170288086,18.741607666015625,12.822259902954102,18.879844665527344,89.46979522705078,69.24394226074219,87.07354736328125,69.55176544189453,220,192,47.44144821166992,46.775447845458984,38.744384765625,44.856624603271484,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/319580564/calibrated_bw_500_700_masked/J115312.4+805829_calibrated_bw_500_700_masked_to_J0117+8928_vis.h5,0.2784545802898696,41.002637981376665,-1.2781063863923965,31.609551758834687,-1.556560966682266,-9.393086222541978,True,28.512500000021053,12.058125000026372
108.67695617675781,60.576927185058594,1736920272.6307173,434239303,J054236.1+495107,85.65057457125,49.8520093649722,83.76499014999999,J0535+1942,19.70585545555556,-2111752.2440000004,-3581453.556,4821610.080999999,0.1466737500000279,0.13844875000003082,0.13910375000003083,0.13913875000003056,1.199999999999978,0.09999999999998188,72.63826751708984,47.987796783447266,66.39948272705078,49.375885009765625,67.02902221679688,49.089996337890625,91.13383483886719,90.19901275634766,158.616455078125,217.41281127929688,211,184,81.73342895507812,66.15481567382812,189.3751983642578,191.49493408203125,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/434239303/calibrated_bw_500_700_masked/J0535+1942_calibrated_bw_500_700_masked_to_J054236.1+495107_vis.h5,-1.9418772980289085,0.5831539613910357,-0.9891709943705131,-29.59070883527449,0.9527063036583954,-30.173862796665528,True,146.67375000002792,138.44875000003083
4.497611999511719,4.197996139526367,1736920272.6307173,434239303,J054236.1+495107,85.65057457125,49.8520093649722,83.31610747499998,J0533+4822,48.381335497222224,-2111752.2440000004,-3581453.556,4821610.080999999,0.009858750000027377,0.01219625000002635,-0.0001512499999687428,-0.00024374999996882807,1.499999999999977,1.7999999999999758,22.307435989379883,10.820343017578125,20.5338134765625,11.068765640258789,21.308643341064453,11.167391777038574,91.13383483886719,90.19901275634766,158.616455078125,217.41281127929688,243,174,80.31934356689453,58.39088439941406,200.97555541992188,186.76263427734375,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/434239303/calibrated_bw_500_700_masked/J0533+4822_calibrated_bw_500_700_masked_to_J054236.1+495107_vis.h5,-1.9418772980289085,0.5831539613910357,-0.4466184188338565,-0.9204848264510903,1.495258879195052,-1.503638787842126,True,9.858750000027376,12.19625000002635
7.706550598144531,5.147518157958984,1736920272.6307173,434239303,J054236.1+495107,85.65057457125,49.8520093649722,82.56970450416667,J0530+5502,55.04678371666667,-2111752.2440000004,-3581453.556,4821610.080999999,0.02539375000002208,0.5546618750000244,0.002033750000031137,0.5410818750000297,3.49999999999997,2.299999999999974,26.9404239654541,13.152962684631348,24.268695831298828,10.731443405151367,24.382427215576172,10.77820110321045,91.13383483886719,90.19901275634766,158.616455078125,217.41281127929688,236,182,80.00316619873047,65.72577667236328,199.8689727783203,180.36033630371094,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/434239303/calibrated_bw_500_700_masked/J0530+5502_calibrated_bw_500_700_masked_to_J054236.1+495107_vis.h5,-1.9418772980289085,0.5831539613910357,0.02628118421113788,5.7441607120275435,1.9681584822400464,5.161006750636508,True,25.39375000002208,554.6618750000245
4.8167266845703125,4.867706298828125,1736920272.6307173,434239303,J054236.1+495107,85.65057457125,49.8520093649722,249.854230190333,J163925.0+863153,86.5314256070278,-2111752.2440000004,-3581453.556,4821610.080999999,0.027067500000021373,-0.008828124999965591,-0.0012124999999676648,0.0009518750000306176,4.099999999999968,-1.2000000000000135,16.420690536499023,14.36237907409668,17.274324417114258,12.45831298828125,17.798965454101562,12.434814453125,91.13383483886719,90.19901275634766,158.616455078125,217.41281127929688,239,167,75.76834869384766,59.6417236328125,192.70306396484375,206.27920532226562,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/434239303/calibrated_bw_500_700_masked/J163925.0+863153_calibrated_bw_500_700_masked_to_J054236.1+495107_vis.h5,-1.9418772980289085,0.5831539613910357,-0.865421443491775,44.072270382712034,1.0764558545371337,43.489116421321,True,27.067500000021372,-8.82812499996559
171.61582946777344,88.22441101074219,1736920272.6307173,434239303,J054236.1+495107,85.65057457125,49.8520093649722,83.6854675439583,J053444.5+192721,19.4559683458333,-2111752.2440000004,-3581453.556,4821610.080999999,0.008632500000027306,0.0004368750000305749,-0.00048749999996915757,-0.00045312499996908004,1.2999999999999776,0.19999999999998153,85.93724060058594,57.41862487792969,72.83087158203125,62.289527893066406,73.45429992675781,61.69761276245117,91.13383483886719,90.19901275634766,158.616455078125,217.41281127929688,218,189,81.09540557861328,66.30317687988281,214.80938720703125,184.49412536621094,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/434239303/calibrated_bw_500_700_masked/J053444.5+192721_calibrated_bw_500_700_masked_to_J054236.1+495107_vis.h5,-1.9418772980289085,0.5831539613910357,-0.9152963166773578,-29.841598446780033,1.0265809813515507,-30.42475240817107,True,8.632500000027306,0.4368750000305749
44.993316650390625,12.424758911132812,1736920272.6307173,434239303,J054236.1+495107,85.65057457125,49.8520093649722,82.29226447083333,J0529+2500,25.014326166666667,-2111752.2440000004,-3581453.556,4821610.080999999,0.008486875000027453,0.010306250000026596,-0.0006431249999690064,-0.0006037499999691732,1.2999999999999776,1.6999999999999762,55.771339416503906,17.719192504882812,52.1116943359375,23.301830291748047,51.870994567871094,23.217378616333008,91.13383483886719,90.19901275634766,158.616455078125,217.41281127929688,209,181,80.67173767089844,65.94605255126953,195.76805114746094,187.66775512695312,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/434239303/calibrated_bw_500_700_masked/J0529+2500_calibrated_bw_500_700_masked_to_J054236.1+495107_vis.h5,-1.9418772980289085,0.5831539613910357,0.37340164899609996,-24.286671016563037,2.3152789470250084,-24.869824977954075,True,8.486875000027453,10.306250000026596
56.61423110961914,27.920143127441406,1736920272.6307173,434239303,J054236.1+495107,85.65057457125,49.8520093649722,19.318315779166664,J0117+8928,89.47999330555555,-2111752.2440000004,-3581453.556,4821610.080999999,0.008094375000027486,0.009053750000026962,-0.0010256249999689793,-0.0009662499999691537,1.2999999999999776,1.499999999999977,44.788414001464844,23.996192932128906,49.9827766418457,33.42728805541992,51.191505432128906,33.41414260864258,91.13383483886719,90.19901275634766,158.616455078125,217.41281127929688,200,189,74.5959701538086,66.82347869873047,167.30050659179688,188.0108642578125,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/434239303/calibrated_bw_500_700_masked/J0117+8928_calibrated_bw_500_700_masked_to_J054236.1+495107_vis.h5,-1.9418772980289085,0.5831539613910357,0.3730340721291258,40.46354855369321,2.3149113701580344,39.880394592302174,True,8.094375000027485,9.053750000026962
5.457653045654297,3.887584686279297,1736920272.6307173,434239303,J054236.1+495107,85.65057457125,49.8520093649722,83.162493647875,J053238.9+073243,7.5453737738889,-2111752.2440000004,-3581453.556,4821610.080999999,-0.00917749999996482,0.12287062500004023,0.001732500000030951,0.14707062500003085,-1.7000000000000117,-3.7000000000000046,14.05014705657959,10.110014915466309,13.088053703308105,10.732577323913574,13.01269817352295,10.798514366149902,91.13383483886719,90.19901275634766,158.616455078125,217.41281127929688,211,183,76.6251449584961,63.564476013183594,177.1897430419922,185.2148895263672,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/434239303/calibrated_bw_500_700_masked/J053238.9+073243_calibrated_bw_500_700_masked_to_J054236.1+495107_vis.h5,-1.9418772980289085,0.5831539613910357,-0.42371878491216486,-41.75650737245494,1.5181585131167437,-42.339661333845974,True,-9.17749999996482,122.87062500004023
4.289669036865234,13.53849983215332,1736920272.6307173,434239303,J054236.1+495107,85.65057457125,49.8520093649722,80.29119151075,J052109.8+163822,16.63945876275,-2111752.2440000004,-3581453.556,4821610.080999999,-0.029134999999959384,-3.7499999694058303e-06,-0.004664999999968871,-0.002453749999968456,-4.0000000000000036,0.29999999999998117,17.487842559814453,21.478940963745117,16.76717185974121,24.56123161315918,16.750436782836914,24.709590911865234,91.13383483886719,90.19901275634766,158.616455078125,217.41281127929688,209,170,72.44767761230469,53.79745864868164,174.20709228515625,180.35113525390625,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/434239303/calibrated_bw_500_700_masked/J052109.8+163822_calibrated_bw_500_700_masked_to_J054236.1+495107_vis.h5,-1.9418772980289085,0.5831539613910357,2.327050641775615,-32.61503719475376,4.268927939804524,-33.198191156144794,True,-29.134999999959383,-0.0037499999694058303
4.725368499755859,5.367378234863281,1736920272.6307173,434239303,J054236.1+495107,85.65057457125,49.8520093649722,261.461032134208,J172550.6+772623,77.4399371393056,-2111752.2440000004,-3581453.556,4821610.080999999,0.004762500000030261,0.0056537500000273105,0.0029725000000309547,-0.0034662499999691537,0.3999999999999808,1.2999999999999776,13.55793285369873,12.27499008178711,12.567611694335938,14.795642852783203,12.636662483215332,14.672098159790039,91.13383483886719,90.19901275634766,158.616455078125,217.41281127929688,182,188,58.35163116455078,66.26365661621094,142.76963806152344,186.77395629882812,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/434239303/calibrated_bw_500_700_masked/J172550.6+772623_calibrated_bw_500_700_masked_to_J054236.1+495107_vis.h5,-1.9418772980289085,0.5831539613910357,-0.36954046560938314,53.25270528839689,1.5723368324195253,52.669551327005856,True,4.76250000003026,5.65375000002731
9.834110260009766,5.340892791748047,1736920272.6307173,434239303,J054236.1+495107,85.65057457125,49.8520093649722,82.735069780875,J053056.4+133155,13.5319859635556,-2111752.2440000004,-3581453.556,4821610.080999999,-0.014010624999964673,0.005448750000028602,-0.003690624999968673,-0.0036812499999678587,-1.8000000000000114,1.2999999999999776,24.15647315979004,10.043668746948242,24.880945205688477,11.679859161376953,25.890127182006836,11.425396919250488,91.13383483886719,90.19901275634766,158.616455078125,217.41281127929688,228,189,81.32717895507812,68.31360626220703,209.96519470214844,185.8010711669922,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/434239303/calibrated_bw_500_700_masked/J053056.4+133155_calibrated_bw_500_700_masked_to_J054236.1+495107_vis.h5,-1.9418772980289085,0.5831539613910357,-0.009677667262021907,-35.770821956137254,1.9321996307668865,-36.35397591752829,True,-14.010624999964673,5.4487500000286015
9.921257019042969,15.936920166015625,1736746128.8931851,434061269,J0117+8928,19.318315779166664,89.47999330555555,249.854230190333,J163925.0+863153,86.5314256070278,-2111752.2440000004,-3581453.556,4821610.080999999,6.250000003111378e-05,0.013395625000025732,6.250000003111378e-05,3.562500003091219e-05,-1.7763568394002505e-14,1.9999999999999751,21.965862274169922,25.2808780670166,27.023157119750977,29.379430770874023,27.023157119750977,29.502059936523438,88.5313949584961,67.56602478027344,116.16429138183594,88.42823791503906,212,189,60.1910400390625,53.984893798828125,83.08326721191406,85.46024322509766,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/434061269/calibrated_bw_500_700_masked/J163925.0+863153_calibrated_bw_500_700_masked_to_J0117+8928_vis.h5,0.3417707822243608,40.422459998785435,-0.40903418800970265,44.167646649634555,-0.7508049702340635,3.7451866508491207,True,0.06250000003111378,13.395625000025733
40.728553771972656,31.160293579101562,1736746128.8931851,434061269,J0117+8928,19.318315779166664,89.47999330555555,73.92621204583334,J0455+7113,71.22450808333333,-2111752.2440000004,-3581453.556,4821610.080999999,0.012943125000025786,-0.008026249999965932,0.0002331250000307144,0.00019375000003088116,2.0999999999999748,-1.1000000000000139,49.95701599121094,41.41476821899414,46.98030471801758,43.160037994384766,47.78516387939453,42.991676330566406,88.5313949584961,67.56602478027344,116.16429138183594,88.42823791503906,193,203,55.740501403808594,54.489200592041016,98.57066345214844,83.57997131347656,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/434061269/calibrated_bw_500_700_masked/J0455+7113_calibrated_bw_500_700_masked_to_J0117+8928_vis.h5,0.3417707822243608,40.422459998785435,0.3138122605079999,21.94368992480443,-0.02795852171636093,-18.478770073981003,True,12.943125000025786,-8.026249999965932
4.120548248291016,8.093341827392578,1736746128.8931851,434061269,J0117+8928,19.318315779166664,89.47999330555555,261.461032134208,J172550.6+772623,77.4399371393056,-2111752.2440000004,-3581453.556,4821610.080999999,-0.9383199999999788,-0.0067156249999662885,-0.963759999999969,-2.5624999968882354e-05,4.199999999999967,-1.0000000000000142,8.625478744506836,21.838586807250977,8.62831974029541,24.37291145324707,8.612370491027832,25.695484161376953,88.5313949584961,67.56602478027344,116.16429138183594,88.42823791503906,212,209,57.32590866088867,53.60444641113281,82.07814025878906,76.48992919921875,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/434061269/calibrated_bw_500_700_masked/J172550.6+772623_calibrated_bw_500_700_masked_to_J0117+8928_vis.h5,0.3417707822243608,40.422459998785435,1.2809793280476156,53.182332062339476,0.9392085458232549,12.759872063554042,True,-938.3199999999788,-6.7156249999662885
