,incoh_snr_xx,incoh_snr_yy,ctime,event_id,calibrator_name,calibrator_ra,calibrator_dec,ra,name,dec,kko_x,kko_y,kko_z,tau_xx,tau_yy,tau_no_iono_xx,tau_no_iono_yy,tec_xx,tec_yy,uncalibrated_snr_xx,uncaibrated_snr_yy,calibrated_snr_xx,caibrated_snr_yy,snr_xx,snr_yy,cal_snr_xx,cal_snr_yy,cal_incoh_snr_xx,cal_incoh_snr_yy,cal_snr_xx_masked,cal_snr_yy_masked,cal_incoh_snr_xx_masked,cal_incoh_snr_yy_masked,filename,x_cal,y_cal,x_tar,y_tar,delta_x,delta_y,pulsar_good_pos,tau_xx_ns,tau_yy_ns,best_pol,toss
230,63.89054107666016,55.23481750488281,1697002660.4011226,326436982,J2253+1608,343.4906164541666,16.14821137222222,342.63723212916665,J2250+7129,71.48867479166667,-2111752.2440000004,-3581453.556,4821610.080999999,0.0004375000000307,0.0004437500000307,-0.0004624999999689,-0.0004662499999688,0.1999999999999637,0.1999999999999637,76.67669677734375,61.69939422607422,98.43460845947266,73.36968994140625,98.60515594482422,73.13951110839844,160.11871337890625,95.20213317871094,506.1286010742188,332.4640808105469,137.10421752929688,84.94511413574219,445.7417602539063,316.0482177734375,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/326436982/calibrated/J2250+7129_calibrated_to_J2253+1608_vis.h5,0.5109178773639055,-33.04308232482718,0.5103714964213504,22.29970974454044,-0.0005463809425551,55.34279206936762,True,0.4375000000307261,0.4437500000307842,X,False
231,74.37750244140625,33.91212844848633,1697002660.4011226,326436982,J2253+1608,343.4906164541666,16.14821137222222,343.902949332833,J225536.7+420252,42.04792572525,-2111752.2440000004,-3581453.556,4821610.080999999,0.0004431250000306,0.0004650000000305,-0.000456874999969,-0.000434999999969,0.1999999999999637,0.1999999999999637,57.732521057128906,42.62224197387695,85.38334655761719,67.21871185302734,86.2188949584961,67.4709243774414,160.11871337890625,95.20213317871094,506.1286010742188,332.4640808105469,93.22657775878906,89.7882080078125,451.8327026367188,280.3894348144531,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/326436982/calibrated/J225536.7+420252_calibrated_to_J2253+1608_vis.h5,0.5109178773639055,-33.04308232482718,0.126273694015721,-7.144809520959395,-0.3846441833481845,25.898272803867787,True,0.443125000030633,0.4650000000305943,X,False
232,124.44766235351562,87.14529418945312,1697002660.4011226,326436982,J2253+1608,343.4906164541666,16.14821137222222,19.318315779166664,J0117+8928,89.47999330555555,-2111752.2440000004,-3581453.556,4821610.080999999,0.0010325000000307,-0.0003418749999688,-0.0003274999999687,-0.0003418749999688,0.0999999999999641,-3.5527136788005016e-14,95.28907012939452,54.44476318359375,113.75670623779295,65.76966857910156,114.16403198242188,65.76966094970703,160.11871337890625,95.20213317871094,506.1286010742188,332.4640808105469,141.17063903808594,68.94586181640625,448.49517822265625,261.86895751953125,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/326436982/calibrated/J0117+8928_calibrated_to_J2253+1608_vis.h5,0.5109178773639055,-33.04308232482718,-0.218205205549202,40.38266458775341,-0.7291230829131075,73.42574691258059,True,1.0325000000307378,-0.3418749999688203,X,False
233,13.1912841796875,44.59089660644531,1697002660.4011226,326436982,J2253+1608,343.4906164541666,16.14821137222222,356.015706109625,J234403.7+822640,82.4445561011389,-2111752.2440000004,-3581453.556,4821610.080999999,-0.0010899999999685,0.0039543750000295,-0.0001799999999689,-0.0002056249999688,-0.2000000000000348,0.699999999999962,33.36127471923828,44.15200805664063,40.80937957763672,52.63421630859375,41.47517013549805,53.89720153808594,160.11871337890625,95.20213317871094,506.1286010742188,332.4640808105469,127.59186553955078,69.64192199707031,443.5262756347656,321.77984619140625,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/326436982/calibrated/J234403.7+822640_calibrated_to_J2253+1608_vis.h5,0.5109178773639055,-33.04308232482718,-1.4870334013443112,33.40314448768372,-1.9979512787082163,66.4462268125109,True,-1.0899999999685606,3.954375000029575,X,False
234,7.0513916015625,5.097904205322266,1739041265.6446977,436793257,J2020+2942,305.0273484583333,29.703940608333333,304.3172278208333,J2017+1729,17.484229366666668,-2111752.2440000004,-3581453.556,4821610.080999999,0.0003462500000299,-0.0046981249999681,-0.0019637499999691,-0.0019681249999692,0.699999999999962,-0.6000000000000334,26.700319290161133,15.2615327835083,18.886905670166016,12.12072467803955,19.91094970703125,11.562674522399902,68.6497802734375,52.84000396728516,72.4154281616211,36.30562210083008,74.04773712158203,47.11663436889648,72.98780059814453,30.275569915771484,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/436793257/calibrated/J2017+1729_calibrated_to_J2020+2942_vis.h5,-0.4529858747680301,-19.533507953545133,0.1405627788386922,-31.75665700365033,0.5935486536067224,-12.2231490501052,True,0.3462500000299741,-4.698124999968162,X,False
235,12.757625579833984,8.957534790039062,1739041265.6446977,436793257,J2020+2942,305.0273484583333,29.703940608333333,305.26453484166666,J2021+2318,23.309743947222223,-2111752.2440000004,-3581453.556,4821610.080999999,0.0003331250000301,0.0228537500000216,-0.0014868749999691,-0.0015262499999689,0.399999999999963,4.699999999999948,37.73161697387695,22.006792068481445,29.296470642089844,13.017224311828612,29.262659072875977,15.111004829406738,68.6497802734375,52.84000396728516,72.4154281616211,36.30562210083008,73.70269012451172,53.15271759033203,71.76255798339844,33.96441650390625,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/436793257/calibrated/J2021+2318_calibrated_to_J2020+2942_vis.h5,-0.4529858747680301,-19.533507953545133,-0.7174633506444515,-25.92454230119172,-0.2644774758764214,-6.391034347646588,True,0.333125000030191,22.85375000002161,X,False
236,34.706398010253906,25.83502960205078,1739041265.6446977,436793257,J2020+2942,305.0273484583333,29.703940608333333,303.6150968333333,J2014+233A,23.58130333888889,-2111752.2440000004,-3581453.556,4821610.080999999,-0.0114849999999681,-0.016986874999966,-0.0087549999999692,-0.0087568749999691,-0.6000000000000334,-1.8000000000000291,49.41181945800781,31.03757095336914,39.617286682128906,18.271617889404297,38.328086853027344,18.974533081054688,68.6497802734375,52.84000396728516,72.4154281616211,36.30562210083008,74.57848358154297,48.10817337036133,72.19676208496094,34.3907585144043,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/436793257/calibrated/J2014+233A_calibrated_to_J2020+2942_vis.h5,-0.4529858747680301,-19.533507953545133,0.79653793503838,-25.656672578018057,1.24952380980641,-6.123164624472924,True,-11.484999999968164,-16.986874999966002,X,True
237,72.55277252197266,36.48286437988281,1739041265.6446977,436793257,J2020+2942,305.0273484583333,29.703940608333333,305.02736179999994,J2020+294A,29.704071191666667,-2111752.2440000004,-3581453.556,4821610.080999999,-3.812499996899865e-05,-3.812499996899865e-05,-3.812499996899865e-05,-3.812499996899865e-05,-3.5527136788005016e-14,-3.5527136788005016e-14,68.5164566040039,52.30291366577149,116.59365844726562,95.63478088378906,116.59365844726562,95.63478088378906,68.6497802734375,52.84000396728516,72.4154281616211,36.30562210083008,68.6497802734375,52.22045135498047,72.4154281616211,36.41054534912109,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/436793257/calibrated/J2020+294A_calibrated_to_J2020+2942_vis.h5,-0.4529858747680301,-19.533507953545133,-0.4529964505722086,-19.533377255140014,-1.0575804178569737e-05,0.000130698405119,True,-0.0381249999689986,-0.0381249999689986,X,False
238,15.118301391601562,7.251285552978516,1739041265.6446977,436793257,J2020+2942,305.0273484583333,29.703940608333333,303.980702740542,J201555.3+655452,65.9146274652778,-2111752.2440000004,-3581453.556,4821610.080999999,0.0006700000000312,0.0021218750000306,0.0015800000000308,0.0016218750000308,-0.2000000000000348,0.2999999999999634,23.930009841918945,16.128440856933594,24.72426414489746,13.41325569152832,24.77601623535156,13.425518989562988,68.6497802734375,52.84000396728516,72.4154281616211,36.30562210083008,71.74259948730469,44.55753326416016,71.01801300048828,39.08220672607422,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/436793257/calibrated/J201555.3+655452_calibrated_to_J2020+2942_vis.h5,-0.4529858747680301,-19.533507953545133,0.3240509679563009,16.67397103776356,0.777036842724331,36.20747899130869,True,0.6700000000312417,2.121875000030649,X,False
239,23.1722412109375,9.309600830078123,1739041265.6446977,436793257,J2020+2942,305.0273484583333,29.703940608333333,305.5278406125,J2022+6136,61.61633465,-2111752.2440000004,-3581453.556,4821610.080999999,-0.000436874999969,-0.0013031249999687,-4.687499996917704e-05,-2.3124999969246747e-05,0.0999999999999641,-0.1000000000000351,41.12423324584961,21.532018661499023,40.3359375,17.45508575439453,40.26185989379883,17.72930145263672,68.6497802734375,52.84000396728516,72.4154281616211,36.30562210083008,75.99817657470703,46.66476440429688,68.66525268554688,35.093997955322266,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/436793257/calibrated/J2022+6136_calibrated_to_J2020+2942_vis.h5,-0.4529858747680301,-19.533507953545133,-0.3875993632259641,12.380486729006307,0.0653865115420659,31.91399468255144,True,-0.4368749999690258,-1.3031249999687504,X,False
240,42.83900833129883,19.450031280517575,1739041265.6446977,436793257,J2020+2942,305.0273484583333,29.703940608333333,19.318315779166664,J0117+8928,89.47999330555555,-2111752.2440000004,-3581453.556,4821610.080999999,0.0008318750000311,0.0035868750000303,0.0022018750000306,0.0022168750000308,-0.1000000000000351,0.4999999999999627,50.280853271484375,24.035829544067383,44.2163200378418,15.784366607666016,44.24130630493164,17.381147384643555,68.6497802734375,52.84000396728516,72.4154281616211,36.30562210083008,71.14344787597656,53.00543212890625,71.03972625732422,31.72540664672852,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/436793257/calibrated/J0117+8928_calibrated_to_J2020+2942_vis.h5,-0.4529858747680301,-19.533507953545133,-0.3406972952156371,40.623002245311575,0.112288579552393,60.15651019885671,True,0.8318750000311487,3.586875000030323,X,False
241,10.53057098388672,7.143524169921875,1739041265.6446977,436793257,J2020+2942,305.0273484583333,29.703940608333333,303.8697074791666,J2015+3710,37.18319858333333,-2111752.2440000004,-3581453.556,4821610.080999999,0.0009212500000304,0.0036731250000293,-0.0008987499999688,-0.0008368749999688,0.399999999999963,0.9999999999999608,26.76868438720703,18.137601852416992,23.12144470214844,12.28083610534668,24.33459854125977,13.476645469665527,68.6497802734375,52.84000396728516,72.4154281616211,36.30562210083008,65.57622528076172,51.471923828125,68.09930419921875,32.22151565551758,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/436793257/calibrated/J2015+3710_calibrated_to_J2020+2942_vis.h5,-0.4529858747680301,-19.533507953545133,0.5309824052293179,-12.05681803351203,0.983968279997348,7.4766899200331025,True,0.921250000030478,3.6731250000293807,X,False
242,9.633609771728516,4.5263214111328125,1739041265.6446977,436793257,J2020+2942,305.0273484583333,29.703940608333333,303.633499843583,J201432.0+655355,65.8987238555556,-2111752.2440000004,-3581453.556,4821610.080999999,-0.5302337499999689,-0.530651249999969,-0.5293337499999693,-0.5311012499999689,-0.2000000000000348,-0.1000000000000351,23.634809494018555,13.251522064208984,22.28057861328125,12.107558250427246,22.175159454345703,12.193209648132324,68.6497802734375,52.84000396728516,72.4154281616211,36.30562210083008,73.17124938964844,52.13525772094727,80.89848327636719,34.72897720336914,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/436793257/calibrated/J201432.0+655355_calibrated_to_J2020+2942_vis.h5,-0.4529858747680301,-19.533507953545133,0.4659179792373501,16.65898235844026,0.9189038540053802,36.1924903119854,True,-530.2337499999688,-530.6512499999691,X,False
243,9.975845336914062,8.688793182373047,1737369456.393152,434708598,J0117+8928,19.318315779166664,89.47999330555555,162.14041269166665,J1048+6008,60.14601154444444,-2111752.2440000004,-3581453.556,4821610.080999999,0.0008306250000303,0.0009031250000304,-0.0014793749999687,0.0004631250000306,0.2999999999999634,0.2999999999999634,28.50265884399414,21.36428642272949,28.16264533996582,24.716697692871094,28.558887481689453,24.887216567993164,97.72492980957033,48.01187515258789,134.58837890625,52.69603729248047,92.60250854492188,40.06298065185547,129.95578002929688,52.96876907348633,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/434708598/calibrated/J1048+6008_calibrated_to_J0117+8928_vis.h5,0.3309275619234432,40.94763114330211,-1.3307841643625948,10.719145786765743,-1.661711726286038,-30.228485356536368,True,0.8306250000303617,0.9031250000304548,X,False
244,18.61370849609375,13.530765533447266,1737369456.393152,434708598,J0117+8928,19.318315779166664,89.47999330555555,162.115083032417,J104827.6+714335,71.7266495595,-2111752.2440000004,-3581453.556,4821610.080999999,0.0016937500000298,-0.0001743749999694,-0.0024262499999685,-0.0006343749999693,0.699999999999962,0.2999999999999634,45.69147491455078,22.510467529296875,39.57819747924805,27.411243438720703,39.749210357666016,27.555561065673828,97.72492980957033,48.01187515258789,134.58837890625,52.69603729248047,92.43329620361328,46.81137847900391,125.80541229248048,49.26137161254883,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/434708598/calibrated/J104827.6+714335_calibrated_to_J0117+8928_vis.h5,0.3309275619234432,40.94763114330211,-0.8311763704925477,22.291563788137363,-1.162103932415991,-18.656067355164748,True,1.6937500000298151,-0.174374999969491,X,False
245,14.399131774902344,5.449359893798828,1737369456.393152,434708598,J0117+8928,19.318315779166664,89.47999330555555,161.096094042583,J104423.0+805439,80.9109564023611,-2111752.2440000004,-3581453.556,4821610.080999999,0.0008937500000306,0.0027531250000297,-1.6249999969037424e-05,4.312500003078807e-05,0.1999999999999637,0.5999999999999623,32.493927001953125,15.769298553466797,38.82186508178711,18.906543731689453,38.79943084716797,19.121137619018555,97.72492980957033,48.01187515258789,134.58837890625,52.69603729248047,96.03479766845705,46.538822174072266,130.04403686523438,55.14040756225586,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/434708598/calibrated/J104423.0+805439_calibrated_to_J0117+8928_vis.h5,0.3309275619234432,40.94763114330211,-0.2590361039054403,31.463417094648538,-0.5899636658288836,-9.484214048653572,True,0.8937500000306098,2.7531250000297374,X,False
246,75.25616455078125,30.16253662109375,1737369456.393152,434708598,J0117+8928,19.318315779166664,89.47999330555555,158.77933306666668,J1035+5628,56.47966545277778,-2111752.2440000004,-3581453.556,4821610.080999999,0.0011956250000304,0.0006962500000308,-0.0006143749999688,-0.0006237499999686,0.399999999999963,0.0999999999999641,74.60520935058594,37.74856185913086,66.02770233154297,39.65060424804688,66.2948989868164,39.76739501953125,97.72492980957033,48.01187515258789,134.58837890625,52.69603729248047,86.82820129394531,48.93589782714844,121.4013214111328,50.91674423217773,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/434708598/calibrated/J1035+5628_calibrated_to_J0117+8928_vis.h5,0.3309275619234432,40.94763114330211,0.3796606197584276,7.030659327675659,0.0487330578349843,-33.916971815626454,True,1.1956250000304625,0.6962500000308075,X,False
247,92.3398666381836,54.56856536865234,1701709242.3993306,342256558,J140028.6+621038,210.1193676475,62.1773857151111,19.318315779166664,J0117+8928,89.47999330555555,-2111752.2440000004,-3581453.556,4821610.080999999,0.0003168750000311,0.000336875000031,-0.0001431249999687,-0.0001731249999687,-0.1000000000000351,-0.1000000000000351,89.45184326171875,72.69921875,93.12931060791016,76.2313003540039,93.40495300292967,76.63320922851562,135.2916259765625,121.42044067382812,281.26324462890625,294.5465087890625,127.03343963623048,125.8031997680664,281.302734375,276.8984375,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/342256558/calibrated/J0117+8928_calibrated_to_J140028.6+621038_vis.h5,-0.6829235543200812,12.750223572401932,0.0275347017375197,41.07644793112414,0.7104582560576009,28.32622435872221,True,0.3168750000311061,0.3368750000310983,X,False
248,12.269126892089844,17.452259063720703,1701709242.3993306,342256558,J140028.6+621038,210.1193676475,62.1773857151111,209.47385358333327,J1357+0046,0.7759320805555556,-2111752.2440000004,-3581453.556,4821610.080999999,-0.000898124999971,-6.249999971464845e-06,-0.0063781249999689,-0.006336249999969,1.1999999999999602,1.3999999999999595,39.11785507202149,42.40658187866211,36.452613830566406,38.97516632080078,38.55972671508789,44.84016799926758,135.2916259765625,121.42044067382812,281.26324462890625,294.5465087890625,134.15164184570312,97.5283660888672,253.76914978027344,237.1083984375,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/342256558/calibrated/J1357+0046_calibrated_to_J140028.6+621038_vis.h5,-0.6829235543200812,12.750223572401932,-1.024879355596464,-48.64852388250776,-0.3419558012763829,-61.398747454909696,True,-0.8981249999710887,-0.0062499999714648,X,False
249,26.28163146972656,29.63270568847656,1701709242.3993306,342256558,J140028.6+621038,210.1193676475,62.1773857151111,207.39440256475,J134934.6+534117,53.6880666919167,-2111752.2440000004,-3581453.556,4821610.080999999,-0.000346874999969,-0.0012287499999686,0.0001131250000307,0.0001312500000307,0.0999999999999641,-0.1000000000000351,57.52540969848633,51.56453323364258,63.640113830566406,55.67034912109375,63.87119674682617,55.61154556274414,135.2916259765625,121.42044067382812,281.26324462890625,294.5465087890625,134.45460510253906,129.17481994628906,280.70263671875,279.0169677734375,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/342256558/calibrated/J134934.6+534117_calibrated_to_J140028.6+621038_vis.h5,-0.6829235543200812,12.750223572401932,0.7122544958420494,4.254629575349211,1.3951780501621305,-8.49559399705272,True,-0.3468749999690607,-1.2287499999686884,X,False
