,incoh_snr_xx,incoh_snr_yy,ctime,event_id,calibrator_name,calibrator_ra,calibrator_dec,ra,name,dec,gbo_x,gbo_y,gbo_z,tau_xx,tau_yy,tau_no_iono_xx,tau_no_iono_yy,tec_xx,tec_yy,uncalibrated_snr_xx,uncaibrated_snr_yy,calibrated_snr_xx,caibrated_snr_yy,snr_xx,snr_yy,cal_snr_xx,cal_snr_yy,cal_incoh_snr_xx,cal_incoh_snr_yy,cal_snr_xx_masked,cal_snr_yy_masked,cal_incoh_snr_xx_masked,cal_incoh_snr_yy_masked,filename,x_cal,y_cal,x_tar,y_tar,delta_x,delta_y,pulsar_good_pos,tau_xx_ns,tau_yy_ns,best_pol,toss
144,9.905014038085938,15.472862243652344,1739567593.024252,437460619,J2253+1608,343.4906164541666,16.14821137222222,344.341970403417,J225722.0+415416,41.9045910558889,883726.8698975747,-4924468.099089417,3943962.642426154,-0.0045156249999685,-0.0044718749999686,-0.0036256249999689,-0.003581874999969,-0.1999999999994344,-0.1999999999994344,13.5532865524292,13.91871452331543,28.31897354125977,27.71130752563477,28.69580078125,28.259445190429688,39.20292282104492,44.47679138183594,225.89114379882807,154.70809936523438,38.27904510498047,42.895389556884766,223.1617584228516,147.068359375,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/437460619/calibrated/J225722.0+415416_calibrated_to_J2253+1608_vis.h5,-0.0164725686375101,-33.037582598240746,-0.6075825847998833,-7.276667414855644,-0.5911100161623731,25.7609151833851,True,-4.515624999968595,-4.471874999968673,X,False
145,11.091598510742188,6.668670654296875,1740487299.743745,438433641,J145907.5+714019,224.781599616833,71.6721852248056,226.539708230375,J150609.5+373051,37.5142034725556,883726.8698975747,-4924468.099089417,3943962.642426154,-0.0014974999999658,-0.0002824999999646,0.0071525000000307,0.0071375000000324,-2.5999999999994685,-2.499999999999467,13.523417472839355,9.65456199645996,14.432214736938477,11.206331253051758,21.592205047607425,15.29226303100586,28.66734313964844,19.99839401245117,53.83903503417969,29.00553131103516,27.72489356994629,19.695554733276367,48.78521728515625,28.09223937988281,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/438433641/calibrated/J150609.5+373051_calibrated_to_J145907.5+714019_vis.h5,0.5391127382018164,22.25804782034397,-0.2977017929400901,-11.90084791350295,-0.8368145311419065,-34.15889573384692,True,-1.4974999999658587,-0.2824999999646322,X,False
146,6.239067077636719,5.308223724365234,1740487299.743745,438433641,J145907.5+714019,224.781599616833,71.6721852248056,226.94744085,J1507+5857,58.957681025,883726.8698975747,-4924468.099089417,3943962.642426154,-0.0011418749999646,0.0016475000000258,0.0104881250000308,0.0087875000000231,-2.199999999999463,-1.5999999999994543,12.200912475585938,9.095874786376951,14.42546844482422,8.51286792755127,18.74492454528809,9.589097023010254,28.66734313964844,19.99839401245117,53.83903503417969,29.00553131103516,28.560041427612305,18.70019149780273,47.24941253662109,21.17124557495117,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/438433641/calibrated/J1507+5857_calibrated_to_J145907.5+714019_vis.h5,0.5391127382018164,22.25804782034397,-0.3358592725583784,9.544222357875766,-0.8749720107601948,-12.713825462468206,True,-1.141874999964633,1.6475000000258957,X,False
147,6.795154571533203,6.914077758789063,1738007315.2142053,435463273,J2022+6136,305.5278406125,61.61633465,303.980702740542,J201555.3+655452,65.9146274652778,883726.8698975747,-4924468.099089417,3943962.642426154,-0.0012331249999697,-0.0012274999999698,-0.0026531249999691,-0.0026674999999692,0.5000000000005755,0.5000000000005755,10.549182891845703,10.399717330932615,17.355485916137695,12.896334648132324,17.49651527404785,12.989726066589355,24.872669219970703,14.361808776855469,20.384971618652344,11.697097778320312,21.210155487060547,16.068790435791016,18.267372131347656,12.851871490478516,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/435463273/calibrated/J201555.3+655452_calibrated_to_J2022+6136_vis.h5,-0.3506091466867146,12.37992708890566,0.3557699688678853,16.67417204842494,0.7063791155546,4.294244959519279,True,-1.2331249999697471,-1.22749999996984,X,False
148,5.535514831542969,4.373481750488281,1738764014.37606,436471590,J145907.5+714019,224.781599616833,71.6721852248056,226.539708230375,J150609.5+373051,37.5142034725556,883726.8698975747,-4924468.099089417,3943962.642426154,0.0015593750000336,-0.0001931249999657,0.008379375000031,0.0084468750000308,-1.6999999999994555,-2.0999999999994614,10.960321426391602,8.859349250793457,15.989439964294434,9.985307693481444,19.22387313842773,14.659018516540527,19.95762825012207,17.18302345275879,47.99922180175781,47.88857269287109,18.55179786682129,14.89987564086914,49.5146713256836,35.148475646972656,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/436471590/calibrated/J150609.5+373051_calibrated_to_J145907.5+714019_vis.h5,0.5343981585946678,22.258161240898005,-0.3091599775827214,-11.90056873734198,-0.8435581361773892,-34.15872997823998,True,1.5593750000336537,-0.1931249999657883,X,False
149,12.198974609375,6.99371337890625,1738696633.3119206,436382401,J2022+6136,305.5278406125,61.61633465,303.980702740542,J201555.3+655452,65.9146274652778,883726.8698975747,-4924468.099089417,3943962.642426154,0.0004912500000301,-0.0003812499999696,-0.0021887499999688,-0.0021712499999689,0.600000000000577,0.4000000000005741,13.123024940490724,10.099339485168455,15.571316719055176,12.64474868774414,16.9361515045166,12.67553997039795,18.82884407043457,12.94798469543457,16.302047729492188,5.928108215332031,18.864999771118164,13.549089431762695,11.126907348632812,6.369762420654297,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/436382401/calibrated/J201555.3+655452_calibrated_to_J2022+6136_vis.h5,-0.3400285342067118,12.379875534993312,0.3648651887451065,16.674333415883645,0.7048937229518184,4.294457880890333,True,0.49125000003016,-0.3812499999696229,X,False
150,34.87388610839844,15.430316925048828,1740560647.045504,438535323,J1129+5638,172.26723893749997,56.64556685,172.722010900833,J113053.2+381518,38.2551519266944,883726.8698975747,-4924468.099089417,3943962.642426154,-0.0007306249999703,-0.0090568749999671,-0.0042806249999689,-0.0043068749999689,0.8000000000005798,-1.8999999999994583,24.64603614807129,22.865699768066406,24.20116806030273,16.509233474731445,26.409433364868164,20.844646453857425,20.294565200805664,16.848888397216797,15.593742370605469,9.13064193725586,18.779390335083008,16.91278839111328,13.619693756103516,9.121734619140623,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/438535323/calibrated/J113053.2+381518_calibrated_to_J1129+5638_vis.h5,0.1526825090068849,7.186807647198127,-0.1553435262938496,-11.203452397570558,-0.3080260353007346,-18.390260044768684,True,-0.7306249999703054,-9.05687499996714,X,False
151,6.673957824707031,3.5313720703125,1740560647.045504,438535323,J1129+5638,172.26723893749997,56.64556685,171.93239742916663,J1127+5743,57.72107491388889,883726.8698975747,-4924468.099089417,3943962.642426154,-0.002824999999969,-0.92015062499997,-0.002824999999969,-0.9228306249999688,5.684341886080801e-13,0.600000000000577,11.984825134277344,10.445988655090332,19.683837890625,9.57553482055664,19.683837890625,9.933603286743164,20.294565200805664,16.848888397216797,15.593742370605469,9.13064193725586,20.09982681274414,14.07103157043457,16.38174057006836,10.412036895751951,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/438535323/calibrated/J1127+5743_calibrated_to_J1129+5638_vis.h5,0.1526825090068849,7.186807647198127,0.3280873939060162,8.263216631656176,0.1754048848991312,1.0764089844580491,True,-2.8249999999691,-920.15062499997,X,False
152,11.569473266601562,7.962009429931641,1740560647.045504,438535323,J1129+5638,172.26723893749997,56.64556685,178.30208009675,J115312.4+805829,80.9747651588333,883726.8698975747,-4924468.099089417,3943962.642426154,0.0053012500000263,0.0003375000000297,-0.006508749999969,-0.0082524999999668,2.6000000000006054,1.7000000000005926,13.78661060333252,13.091014862060549,17.849510192871094,10.50144100189209,20.31812286376953,13.342198371887209,20.294565200805664,16.848888397216797,15.593742370605469,9.13064193725586,20.98546600341797,15.485332489013672,15.42168426513672,8.572830200195312,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/438535323/calibrated/J115312.4+805829_calibrated_to_J1129+5638_vis.h5,0.1526825090068849,7.186807647198127,-0.8803368770573201,31.557217045851228,-1.033019386064205,24.370409398653106,True,5.301250000026357,0.3375000000297957,X,False
153,17.375659942626953,13.990798950195312,1740560647.045504,438535323,J1129+5638,172.26723893749997,56.64556685,356.015706109625,J234403.7+822640,82.4445561011389,883726.8698975747,-4924468.099089417,3943962.642426154,0.0031012500000301,0.0066906250000285,-5.874999996865744e-05,-3.9374999968816416e-05,0.5000000000005755,1.300000000000587,19.91509056091309,20.68452262878418,21.32725143432617,15.816062927246094,21.7403621673584,19.548587799072266,20.294565200805664,16.848888397216797,15.593742370605469,9.13064193725586,20.522985458374023,17.249982833862305,15.563117980957031,10.074275970458984,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/438535323/calibrated/J234403.7+822640_calibrated_to_J1129+5638_vis.h5,0.1526825090068849,7.186807647198127,0.4899017180167097,48.08018548687784,0.3372192090098247,40.89337783967971,True,3.101250000030117,6.690625000028575,X,False
154,10.048591613769531,12.134429931640623,1740560647.045504,438535323,J1129+5638,172.26723893749997,56.64556685,173.98328741249998,J1135+4258,42.97907138055556,883726.8698975747,-4924468.099089417,3943962.642426154,-0.0015199999999693,0.0042500000000283,-0.0019899999999691,-0.0020099999999691,0.3000000000005727,1.4000000000005883,12.246064186096191,18.23173713684082,19.36235809326172,14.799184799194336,19.482501983642575,17.492324829101562,20.294565200805664,16.848888397216797,15.593742370605469,9.13064193725586,20.208362579345703,16.237157821655273,15.195941925048828,8.258346557617188,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/438535323/calibrated/J1135+4258_calibrated_to_J1129+5638_vis.h5,0.1526825090068849,7.186807647198127,-1.064445253724644,-6.468779536709047,-1.2171277627315291,-13.655587183907173,True,-1.5199999999693632,4.2500000000284,X,False
155,16.576622009277344,6.954776763916016,1740560647.045504,438535323,J1129+5638,172.26723893749997,56.64556685,172.44983215416664,J1129+5025,50.43092040277777,883726.8698975747,-4924468.099089417,3943962.642426154,-0.0014206249999695,-0.0039949999999686,-0.0035906249999687,-0.0034549999999688,0.3000000000005727,-0.2999999999994358,16.877107620239258,12.330796241760254,21.721433639526367,13.584314346313477,21.88437843322754,13.629552841186523,20.294565200805664,16.848888397216797,15.593742370605469,9.13064193725586,20.32640838623047,18.210084915161133,17.545555114746094,8.25827407836914,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/438535323/calibrated/J1129+5025_calibrated_to_J1129+5638_vis.h5,0.1526825090068849,7.186807647198127,0.0549912529479286,0.9720019476361424,-0.0976912560589563,-6.2148056995619845,True,-1.420624999969553,-3.994999999968646,X,False
156,5.592445373535156,4.431175231933594,1740560647.045504,438535323,J1129+5638,172.26723893749997,56.64556685,173.20993722916663,J1132+5100,51.005533175,883726.8698975747,-4924468.099089417,3943962.642426154,0.0001993750000303,-0.8766025,-0.0012006249999691,-0.9211924999999828,0.5000000000005755,-16.69999999999967,14.343329429626465,11.991548538208008,18.13434219360352,8.383203506469727,17.606760025024414,8.831134796142578,20.294565200805664,16.848888397216797,15.593742370605469,9.13064193725586,20.59468650817871,16.40380096435547,16.433990478515625,7.9536590576171875,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/438535323/calibrated/J1132+5100_calibrated_to_J1129+5638_vis.h5,0.1526825090068849,7.186807647198127,-0.4235168634797818,1.548850874006605,-0.5761993724866667,-5.637956773191522,True,0.1993750000303035,-876.6025,X,False
157,15.336265563964844,12.197368621826172,1740560647.045504,438535323,J1129+5638,172.26723893749997,56.64556685,172.055586132542,J112813.3+592514,59.4207773768889,883726.8698975747,-4924468.099089417,3943962.642426154,-0.0018712499999695,-0.0009731249999698,-0.0040012499999687,-0.0039731249999686,0.3000000000005727,0.5000000000005755,23.010398864746094,16.55017852783203,26.173847198486328,16.204082489013672,27.14993476867676,17.55955696105957,20.294565200805664,16.848888397216797,15.593742370605469,9.13064193725586,20.366714477539062,15.821126937866213,16.233779907226562,8.799579620361328,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/438535323/calibrated/J112813.3+592514_calibrated_to_J1129+5638_vis.h5,0.1526825090068849,7.186807647198127,0.251445938111234,9.96246546804206,0.0987634291043491,2.775657820843933,True,-1.8712499999695296,-0.973124999969848,X,False
158,10.165699005126951,8.902156829833984,1740560647.045504,438535323,J1129+5638,172.26723893749997,56.64556685,171.917230076333,J112740.1+565014,56.8374431565,883726.8698975747,-4924468.099089417,3943962.642426154,-0.0029718749999692,0.0011262500000291,-0.0042318749999687,-0.0042337499999687,0.1000000000005698,1.2000000000005857,16.047687530517578,17.98493003845215,23.08945655822754,13.272589683532717,23.06779289245605,14.270434379577637,20.294565200805664,16.848888397216797,15.593742370605469,9.13064193725586,20.367441177368164,17.00043487548828,14.154624938964844,7.999458312988281,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/438535323/calibrated/J112740.1+565014_calibrated_to_J1129+5638_vis.h5,0.1526825090068849,7.186807647198127,0.3435350612662545,7.379669733392617,0.1908525522593695,0.1928620861944896,True,-2.971874999969254,1.1262500000291868,X,False
159,23.36079788208008,17.183120727539062,1738792111.446944,436525203,J2253+1608,343.4906164541666,16.14821137222222,343.538924580708,J225409.3+244523,24.7565063813611,883726.8698975747,-4924468.099089417,3943962.642426154,-0.0028331249999681,-0.0028149999999681,-0.0001531249999691,-0.0001249999999691,-0.5999999999994401,-0.5999999999994401,36.19962310791016,25.01895904541016,51.12868881225586,42.62543487548828,52.14266586303711,43.7864990234375,64.09988403320312,58.84242248535156,210.68649291992188,175.2227020263672,63.97564315795898,58.08020782470703,191.63137817382807,153.03611755371094,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/436525203/calibrated/J225409.3+244523_calibrated_to_J2253+1608_vis.h5,-0.0353724571011036,-33.037690093562105,-0.0639463094572443,-24.429311390952883,-0.0285738523561407,8.608378702609222,True,-2.833124999968157,-2.8149999999681343,X,False
160,8.515754699707031,10.040252685546877,1738792111.446944,436525203,J2253+1608,343.4906164541666,16.14821137222222,344.341970403417,J225722.0+415416,41.9045910558889,883726.8698975747,-4924468.099089417,3943962.642426154,-0.0058049999999669,-0.0057618749999667,-0.0011149999999687,0.0004981250000308,-1.3999999999994517,-1.3999999999994517,26.723852157592773,23.55977249145508,27.09160614013672,23.37715530395508,33.78279113769531,27.288293838500977,64.09988403320312,58.84242248535156,210.68649291992188,175.2227020263672,64.08084106445312,53.473628997802734,194.33056640625,148.6610565185547,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/436525203/calibrated/J225722.0+415416_calibrated_to_J2253+1608_vis.h5,-0.0353724571011036,-33.037690093562105,-0.6222222800118407,-7.276621758081306,-0.5868498229107371,25.7610683354808,True,-5.804999999966975,-5.761874999966719,X,True
161,12.188713073730469,5.161460876464844,1701064596.753436,339188139,J0220+3241,35.20022089166667,32.68512880555555,35.66504788875,J022239.6+430207,43.0354996730833,883726.8698975747,-4924468.099089417,3943962.642426154,-0.0024718749999679,-0.0006643749999688,0.0002081250000309,0.0002156250000308,-0.5999999999994401,-0.1999999999994344,17.553014755249023,16.89166259765625,22.375076293945312,15.769688606262209,22.339996337890625,15.62754726409912,36.90279769897461,24.28499412536621,45.99757385253906,21.6142578125,37.10781478881836,23.97100257873535,42.45509338378906,20.62511444091797,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/339188139/calibrated/J022239.6+430207_calibrated_to_J0220+3241_vis.h5,-0.1259787301317589,-16.5261198607699,-0.4556656195949313,-6.174240755365689,-0.3296868894631723,10.35187910540421,True,-2.4718749999679943,-0.6643749999688164,X,False
162,11.10641098022461,7.281383514404297,1701064596.753436,339188139,J0220+3241,35.20022089166667,32.68512880555555,31.407960625,J0205+7522,75.36895439999999,883726.8698975747,-4924468.099089417,3943962.642426154,-0.00073749999997,0.0038050000000283,-0.0034474999999689,-0.0034449999999688,0.600000000000577,1.6000000000005912,14.44423007965088,14.072715759277344,22.62058448791504,12.472006797790527,23.25303649902344,15.37429904937744,36.90279769897461,24.28499412536621,45.99757385253906,21.6142578125,36.83857345581055,24.492074966430664,41.4124641418457,20.695236206054688,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/339188139/calibrated/J0205+7522_calibrated_to_J0220+3241_vis.h5,-0.1259787301317589,-16.5261198607699,0.8949581116368541,26.18293281593161,1.020936841768613,42.70905267670152,True,-0.7374999999700299,3.80500000002833,X,False
163,19.95221328735352,9.784591674804688,1701064596.753436,339188139,J0220+3241,35.20022089166667,32.68512880555555,34.378389012499994,J0217+7349,73.82572826666666,883726.8698975747,-4924468.099089417,3943962.642426154,0.0006300000000302,0.0023656250000295,-0.001169999999969,-0.001224374999969,0.4000000000005741,0.8000000000005798,21.90216445922852,13.244020462036133,32.14207077026367,16.01007843017578,32.47582244873047,16.337881088256836,36.90279769897461,24.28499412536621,45.99757385253906,21.6142578125,33.090087890625,23.3336181640625,36.36632537841797,16.52985382080078,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/339188139/calibrated/J0217+7349_calibrated_to_J0220+3241_vis.h5,-0.1259787301317589,-16.5261198607699,0.1634059163577892,24.61546072093776,0.2893846464895482,41.14158058170766,True,0.630000000030288,2.365625000029524,X,False
164,6.220420837402344,6.585674285888672,1738801990.1388314,436537562,J013658.5+475129,24.2441450135833,47.8580833533333,24.422081866666662,J0137+3309,33.15974373333333,883726.8698975747,-4924468.099089417,3943962.642426154,0.0025068750000302,-0.7623318749999526,0.0010568750000308,-0.6651918749999902,0.5000000000005755,-33.299999999999905,20.24894523620605,13.903158187866213,21.181198120117188,7.943767547607422,21.44222068786621,8.75820255279541,17.241355895996094,13.181735038757324,10.634403228759766,6.85614013671875,15.756814002990724,11.828191757202148,9.065933227539062,6.3990478515625,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/436537562/calibrated/J0137+3309_calibrated_to_J013658.5+475129_vis.h5,0.2984640218219332,-1.334184119153411,0.2281431603366001,-16.03301174763404,-0.0703208614853331,-14.698827628480627,True,2.506875000030257,-762.3318749999526,X,False
165,12.248703002929688,7.004951477050781,1738366096.7155497,436059511,J234403.7+822640,356.015706109625,82.4445561011389,4.2853120705833,J001708.4+813508,81.5855934748333,883726.8698975747,-4924468.099089417,3943962.642426154,-0.0024399999999675,-0.0021731249999674,0.001180000000031,0.0028268750000306,-0.7999999999994429,-0.8999999999994444,17.161678314208984,12.21994400024414,21.96821403503418,14.408738136291504,22.63168716430664,15.176950454711914,20.359338760375977,29.84605598449707,19.727458953857425,26.48297119140625,24.48301696777344,31.11763000488281,22.330490112304688,26.055992126464844,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/436059511/calibrated/J001708.4+813508_calibrated_to_J234403.7+822640_vis.h5,1.0193950749381633,33.32162002653562,-0.0768276860292028,32.405678780750314,-1.0962227609673665,-0.9159412457853052,True,-2.439999999967552,-2.173124999967444,X,False
166,6.222785949707031,6.008777618408203,1738366096.7155497,436059511,J234403.7+822640,356.015706109625,82.4445561011389,5.3640631977083,J002127.3+731241,73.2116475221389,883726.8698975747,-4924468.099089417,3943962.642426154,-0.0007843749999697,-0.0036143749999686,-0.0021843749999691,-0.0023043749999691,0.5000000000005755,-0.0999999999994329,16.186630249023438,10.629486083984377,15.992015838623049,9.216429710388184,16.399446487426758,9.204978942871094,20.359338760375977,29.84605598449707,19.727458953857425,26.48297119140625,21.17310333251953,27.914159774780277,20.05657958984375,21.266815185546875,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/436059511/calibrated/J002127.3+731241_calibrated_to_J234403.7+822640_vis.h5,1.0193950749381633,33.32162002653562,-0.5003169502025074,24.038430556746587,-1.5197120251406706,-9.283189469789033,True,-0.7843749999697394,-3.6143749999686414,X,False
167,11.86200714111328,6.201831817626953,1702914143.0908737,345645569,J133108.2+303032,202.784533586542,30.5091553216944,202.4702704708333,J1329+3154,31.903070680555555,883726.8698975747,-4924468.099089417,3943962.642426154,-0.0035787499999677,0.0067956250000278,-1.8749999969157587e-05,5.6250000304391805e-06,-0.7999999999994429,2.2000000000006,14.949970245361328,8.955584526062012,29.014324188232425,14.421873092651367,30.55441665649414,17.00564193725586,33.23784637451172,21.54741477966309,71.84730529785156,39.88887786865234,31.24542236328125,20.13492202758789,64.67958068847656,43.58252716064453,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/345645569/calibrated/J1329+3154_calibrated_to_J133108.2+303032_vis.h5,-0.0987757641836329,-18.933558723378784,0.1722249228979138,-17.540019579984797,0.2710006870815467,1.393539143393987,True,-3.578749999967777,6.795625000027807,X,True
168,8.113876342773438,4.763042449951172,1702914143.0908737,345645569,J133108.2+303032,202.784533586542,30.5091553216944,200.2215990833333,J1320+8450,84.83643318333333,883726.8698975747,-4924468.099089417,3943962.642426154,0.002076250000023,-0.5422018749999652,-0.0195737499999686,-0.532491874999969,5.300000000000644,-2.69999999999947,9.569668769836426,8.477824211120605,13.559776306152344,8.655234336853027,18.16874885559082,9.218938827514648,33.23784637451172,21.54741477966309,71.84730529785156,39.88887786865234,30.087495803833008,20.738739013671875,61.09859848022461,31.52967071533203,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/345645569/calibrated/J1320+8450_calibrated_to_J133108.2+303032_vis.h5,-0.0987757641836329,-18.933558723378784,0.3125992425606142,35.397217686803074,0.4113750067442471,54.330776410181855,True,2.076250000023004,-542.2018749999652,X,False
169,22.444568634033203,19.46264266967773,1702914143.0908737,345645569,J133108.2+303032,202.784533586542,30.5091553216944,201.56879874166663,J1326+3154,31.90264456111111,883726.8698975747,-4924468.099089417,3943962.642426154,-0.0042231249999676,0.0038762500000295,-6.312499996923124e-05,-0.0017537499999682,-0.6999999999994415,0.8000000000005798,16.60047149658203,15.91112995147705,37.17095184326172,27.260860443115234,39.89739227294922,29.87936210632324,33.23784637451172,21.54741477966309,71.84730529785156,39.88887786865234,31.68063163757324,21.658233642578125,63.3255615234375,39.76258087158203,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/345645569/calibrated/J1326+3154_calibrated_to_J133108.2+303032_vis.h5,-0.0987757641836329,-18.933558723378784,0.9375226243721856,-17.535029997151987,1.0362983885558186,1.3985287262267967,True,-4.223124999967618,3.876250000029575,X,True
